   3.9032764e+00   4.0121638e-01
   3.9059335e+00   3.9954901e-01
   3.9085906e+00   3.9785702e-01
   3.9112477e+00   3.9614093e-01
   3.9139048e+00   3.9440128e-01
   3.9165618e+00   3.9263862e-01
   3.9192189e+00   3.9085350e-01
   3.9218760e+00   3.8904649e-01
   3.9245331e+00   3.8721816e-01
   3.9271902e+00   3.8536910e-01
   3.9298473e+00   3.8349989e-01
   3.9325044e+00   3.8161115e-01
   3.9351615e+00   3.7970347e-01
   3.9378186e+00   3.7777748e-01
   3.9404757e+00   3.7583380e-01
   3.9431328e+00   3.7387306e-01
   3.9457899e+00   3.7189590e-01
   3.9484470e+00   3.6990297e-01
   3.9511041e+00   3.6789491e-01
   3.9537612e+00   3.6587238e-01
   3.9564183e+00   3.6383606e-01
   3.9590754e+00   3.6178661e-01
   3.9617325e+00   3.5972470e-01
   3.9643896e+00   3.5765101e-01
   3.9670467e+00   3.5556623e-01
   3.9697038e+00   3.5347106e-01
   3.9723609e+00   3.5136617e-01
   3.9750180e+00   3.4925228e-01
   3.9776751e+00   3.4713008e-01
   3.9803322e+00   3.4500027e-01
   3.9829893e+00   3.4286357e-01
   3.9856464e+00   3.4072069e-01
   3.9883035e+00   3.3857233e-01
   3.9909606e+00   3.3641922e-01
   3.9936177e+00   3.3426207e-01
   3.9962748e+00   3.3210159e-01
   3.9989319e+00   3.2993851e-01
   4.0015890e+00   3.2777355e-01
   4.0042461e+00   3.2560743e-01
   4.0069032e+00   3.2344087e-01
   4.0095603e+00   3.2127458e-01
   4.0122174e+00   3.1910930e-01
   4.0148745e+00   3.1694574e-01
   4.0175316e+00   3.1478462e-01
   4.0201887e+00   3.1262666e-01
   4.0228458e+00   3.1047257e-01
   4.0255029e+00   3.0832307e-01
   4.0281599e+00   3.0617887e-01
   4.0308170e+00   3.0404068e-01
   4.0334741e+00   3.0190920e-01
   4.0361312e+00   2.9978514e-01
   4.0387883e+00   2.9766921e-01
   4.0414454e+00   2.9556208e-01
   4.0441025e+00   2.9346447e-01
   4.0467596e+00   2.9137705e-01
   4.0494167e+00   2.8930051e-01
   4.0520738e+00   2.8723552e-01
   4.0547309e+00   2.8518277e-01
   4.0573880e+00   2.8314291e-01
   4.0600451e+00   2.8111662e-01
   4.0627022e+00   2.7910453e-01
   4.0653593e+00   2.7710732e-01
   4.0680164e+00   2.7512561e-01
   4.0706735e+00   2.7316004e-01
   4.0733306e+00   2.7121125e-01
   4.0759877e+00   2.6927985e-01
   4.0786448e+00   2.6736646e-01
   4.0813019e+00   2.6547168e-01
   4.0839590e+00   2.6359611e-01
   4.0866161e+00   2.6174034e-01
   4.0892732e+00   2.5990496e-01
   4.0919303e+00   2.5809053e-01
   4.0945874e+00   2.5629761e-01
   4.0972445e+00   2.5452676e-01
   4.0999016e+00   2.5277852e-01
   4.1025587e+00   2.5105343e-01
   4.1052158e+00   2.4935201e-01
   4.1078729e+00   2.4767478e-01
   4.1105300e+00   2.4602222e-01
   4.1131871e+00   2.4439485e-01
   4.1158442e+00   2.4279314e-01
   4.1185013e+00   2.4121756e-01
   4.1211584e+00   2.3966857e-01
   4.1238155e+00   2.3814661e-01
   4.1264726e+00   2.3665213e-01
   4.1291297e+00   2.3518555e-01
   4.1317868e+00   2.3374729e-01
   4.1344439e+00   2.3233773e-01
   4.1371009e+00   2.3095727e-01
   4.1397580e+00   2.2960629e-01
   4.1424151e+00   2.2828515e-01
   4.1450722e+00   2.2699421e-01
   4.1477293e+00   2.2573379e-01
   4.1503864e+00   2.2450422e-01
   4.1530435e+00   2.2330582e-01
   4.1557006e+00   2.2213889e-01
   4.1583577e+00   2.2100371e-01
   4.1610148e+00   2.1990056e-01
   4.1636719e+00   2.1882969e-01
   4.1663290e+00   2.1779135e-01
   4.1689861e+00   2.1678577e-01
   4.1716432e+00   2.1581317e-01
   4.1743003e+00   2.1487375e-01
   4.1769574e+00   2.1396772e-01
   4.1796145e+00   2.1309524e-01
   4.1822716e+00   2.1225648e-01
   4.1849287e+00   2.1145158e-01
   4.1875858e+00   2.1068069e-01
   4.1902429e+00   2.0994393e-01
   4.1929000e+00   2.0924140e-01
   4.1955571e+00   2.0857320e-01
   4.1982142e+00   2.0793940e-01
   4.2008713e+00   2.0734009e-01
   4.2035284e+00   2.0677530e-01
   4.2061855e+00   2.0624507e-01
   4.2088426e+00   2.0574944e-01
   4.2114997e+00   2.0528841e-01
   4.2141568e+00   2.0486197e-01
   4.2168139e+00   2.0447012e-01
   4.2194710e+00   2.0411282e-01
   4.2221281e+00   2.0379003e-01
   4.2247852e+00   2.0350168e-01
   4.2274423e+00   2.0324771e-01
   4.2300994e+00   2.0302804e-01
   4.2327565e+00   2.0284255e-01
   4.2354136e+00   2.0269116e-01
   4.2380707e+00   2.0257372e-01
   4.2407278e+00   2.0249010e-01
   4.2433849e+00   2.0244015e-01
   4.2460420e+00   2.0242370e-01
   4.2486990e+00   2.0244059e-01
   4.2513561e+00   2.0249061e-01
   4.2540132e+00   2.0257358e-01
   4.2566703e+00   2.0268927e-01
   4.2593274e+00   2.0283745e-01
   4.2619845e+00   2.0301790e-01
   4.2646416e+00   2.0323036e-01
   4.2672987e+00   2.0347456e-01
   4.2699558e+00   2.0375024e-01
   4.2726129e+00   2.0405711e-01
   4.2752700e+00   2.0439486e-01
   4.2779271e+00   2.0476321e-01
   4.2805842e+00   2.0516182e-01
   4.2832413e+00   2.0559036e-01
   4.2858984e+00   2.0604850e-01
   4.2885555e+00   2.0653589e-01
   4.2912126e+00   2.0705216e-01
   4.2938697e+00   2.0759695e-01
   4.2965268e+00   2.0816988e-01
   4.2991839e+00   2.0877055e-01
   4.3018410e+00   2.0939856e-01
   4.3044981e+00   2.1005352e-01
   4.3071552e+00   2.1073499e-01
   4.3098123e+00   2.1144256e-01
   4.3124694e+00   2.1217580e-01
   4.3151265e+00   2.1293425e-01
   4.3177836e+00   2.1371747e-01
   4.3204407e+00   2.1452500e-01
   4.3230978e+00   2.1535637e-01
   4.3257549e+00   2.1621112e-01
   4.3284120e+00   2.1708876e-01
   4.3310691e+00   2.1798880e-01
   4.3337262e+00   2.1891076e-01
   4.3363833e+00   2.1985413e-01
   4.3390404e+00   2.2081840e-01
   4.3416975e+00   2.2180308e-01
   4.3443546e+00   2.2280763e-01
   4.3470117e+00   2.2383155e-01
   4.3496688e+00   2.2487429e-01
   4.3523259e+00   2.2593534e-01
   4.3549830e+00   2.2701415e-01
   4.3576400e+00   2.2811019e-01
   4.3602971e+00   2.2922291e-01
   4.3629542e+00   2.3035176e-01
   4.3656113e+00   2.3149620e-01
   4.3682684e+00   2.3265567e-01
   4.3709255e+00   2.3382960e-01
   4.3735826e+00   2.3501746e-01
   4.3762397e+00   2.3621867e-01
   4.3788968e+00   2.3743266e-01
   4.3815539e+00   2.3865889e-01
   4.3842110e+00   2.3989677e-01
   4.3868681e+00   2.4114574e-01
   4.3895252e+00   2.4240523e-01
   4.3921823e+00   2.4367468e-01
   4.3948394e+00   2.4495351e-01
   4.3974965e+00   2.4624116e-01
   4.4001536e+00   2.4753705e-01
   4.4028107e+00   2.4884062e-01
   4.4054678e+00   2.5015129e-01
   4.4081249e+00   2.5146851e-01
   4.4107820e+00   2.5279170e-01
   4.4134391e+00   2.5412030e-01
   4.4160962e+00   2.5545375e-01
   4.4187533e+00   2.5679149e-01
   4.4214104e+00   2.5813295e-01
   4.4240675e+00   2.5947759e-01
   4.4267246e+00   2.6082484e-01
   4.4293817e+00   2.6217417e-01
   4.4320388e+00   2.6352501e-01
   4.4346959e+00   2.6487684e-01
   4.4373530e+00   2.6622910e-01
   4.4400101e+00   2.6758127e-01
   4.4426672e+00   2.6893280e-01
   4.4453243e+00   2.7028318e-01
   4.4479814e+00   2.7163188e-01
   4.4506385e+00   2.7297839e-01
   4.4532956e+00   2.7432218e-01
   4.4559527e+00   2.7566276e-01
   4.4586098e+00   2.7699962e-01
   4.4612669e+00   2.7833226e-01
   4.4639240e+00   2.7966020e-01
   4.4665811e+00   2.8098295e-01
   4.4692381e+00   2.8230003e-01
   4.4718952e+00   2.8361097e-01
   4.4745523e+00   2.8491531e-01
   4.4772094e+00   2.8621259e-01
   4.4798665e+00   2.8750235e-01
   4.4825236e+00   2.8878416e-01
   4.4851807e+00   2.9005758e-01
   4.4878378e+00   2.9132218e-01
   4.4904949e+00   2.9257753e-01
   4.4931520e+00   2.9382323e-01
   4.4958091e+00   2.9505887e-01
   4.4984662e+00   2.9628406e-01
   4.5011233e+00   2.9749840e-01
   4.5037804e+00   2.9870151e-01
   4.5064375e+00   2.9989303e-01
   4.5090946e+00   3.0107258e-01
   4.5117517e+00   3.0223982e-01
   4.5144088e+00   3.0339440e-01
   4.5170659e+00   3.0453599e-01
   4.5197230e+00   3.0566425e-01
   4.5223801e+00   3.0677887e-01
   4.5250372e+00   3.0787955e-01
   4.5276943e+00   3.0896597e-01
   4.5303514e+00   3.1003786e-01
   4.5330085e+00   3.1109492e-01
   4.5356656e+00   3.1213690e-01
   4.5383227e+00   3.1316353e-01
   4.5409798e+00   3.1417456e-01
   4.5436369e+00   3.1516974e-01
   4.5462940e+00   3.1614886e-01
   4.5489511e+00   3.1711168e-01
   4.5516082e+00   3.1805799e-01
   4.5542653e+00   3.1898760e-01
   4.5569224e+00   3.1990031e-01
   4.5595795e+00   3.2079594e-01
   4.5622366e+00   3.2167432e-01
   4.5648937e+00   3.2253528e-01
   4.5675508e+00   3.2337869e-01
   4.5702079e+00   3.2420438e-01
   4.5728650e+00   3.2501225e-01
   4.5755221e+00   3.2580215e-01
   4.5781791e+00   3.2657399e-01
   4.5808362e+00   3.2732767e-01
   4.5834933e+00   3.2806308e-01
   4.5861504e+00   3.2878015e-01
   4.5888075e+00   3.2947882e-01
   4.5914646e+00   3.3015901e-01
   4.5941217e+00   3.3082068e-01
   4.5967788e+00   3.3146378e-01
   4.5994359e+00   3.3208829e-01
   4.6020930e+00   3.3269418e-01
   4.6047501e+00   3.3328144e-01
   4.6074072e+00   3.3385007e-01
   4.6100643e+00   3.3440008e-01
   4.6127214e+00   3.3493147e-01
   4.6153785e+00   3.3544428e-01
   4.6180356e+00   3.3593854e-01
   4.6206927e+00   3.3641429e-01
   4.6233498e+00   3.3687159e-01
   4.6260069e+00   3.3731050e-01
   4.6286640e+00   3.3773109e-01
   4.6313211e+00   3.3813344e-01
   4.6339782e+00   3.3851764e-01
   4.6366353e+00   3.3888378e-01
   4.6392924e+00   3.3923196e-01
   4.6419495e+00   3.3956231e-01
   4.6446066e+00   3.3987494e-01
   4.6472637e+00   3.4016998e-01
   4.6499208e+00   3.4044757e-01
   4.6525779e+00   3.4070785e-01
   4.6552350e+00   3.4095097e-01
   4.6578921e+00   3.4117710e-01
   4.6605492e+00   3.4138640e-01
   4.6632063e+00   3.4157905e-01
   4.6658634e+00   3.4175522e-01
   4.6685205e+00   3.4191511e-01
   4.6711776e+00   3.4205891e-01
   4.6738347e+00   3.4218681e-01
   4.6764918e+00   3.4229903e-01
   4.6791489e+00   3.4239578e-01
   4.6818060e+00   3.4247728e-01
   4.6844631e+00   3.4254375e-01
   4.6871202e+00   3.4259543e-01
   4.6897772e+00   3.4263254e-01
   4.6924343e+00   3.4265534e-01
   4.6950914e+00   3.4266407e-01
   4.6977485e+00   3.4265897e-01
   4.7004056e+00   3.4264031e-01
   4.7030627e+00   3.4260835e-01
   4.7057198e+00   3.4256335e-01
   4.7083769e+00   3.4250557e-01
   4.7110340e+00   3.4243530e-01
   4.7136911e+00   3.4235281e-01
   4.7163482e+00   3.4225837e-01
   4.7190053e+00   3.4215228e-01
   4.7216624e+00   3.4203482e-01
   4.7243195e+00   3.4190628e-01
   4.7269766e+00   3.4176695e-01
   4.7296337e+00   3.4161713e-01
   4.7322908e+00   3.4145712e-01
   4.7349479e+00   3.4128721e-01
   4.7376050e+00   3.4110770e-01
   4.7402621e+00   3.4091891e-01
   4.7429192e+00   3.4072113e-01
   4.7455763e+00   3.4051468e-01
   4.7482334e+00   3.4029985e-01
   4.7508905e+00   3.4007697e-01
   4.7535476e+00   3.3984634e-01
   4.7562047e+00   3.3960827e-01
   4.7588618e+00   3.3936307e-01
   4.7615189e+00   3.3911105e-01
   4.7641760e+00   3.3885253e-01
   4.7668331e+00   3.3858782e-01
   4.7694902e+00   3.3831722e-01
   4.7721473e+00   3.3804105e-01
   4.7748044e+00   3.3775963e-01
   4.7774615e+00   3.3747325e-01
   4.7801186e+00   3.3718222e-01
   4.7827757e+00   3.3688686e-01
   4.7854328e+00   3.3658747e-01
   4.7880899e+00   3.3628436e-01
   4.7907470e+00   3.3597782e-01
   4.7934041e+00   3.3566816e-01
   4.7960612e+00   3.3535567e-01
   4.7987182e+00   3.3504066e-01
   4.8013753e+00   3.3472341e-01
   4.8040324e+00   3.3440423e-01
   4.8066895e+00   3.3408339e-01
   4.8093466e+00   3.3376119e-01
   4.8120037e+00   3.3343790e-01
   4.8146608e+00   3.3311382e-01
   4.8173179e+00   3.3278920e-01
   4.8199750e+00   3.3246434e-01
   4.8226321e+00   3.3213949e-01
   4.8252892e+00   3.3181493e-01
   4.8279463e+00   3.3149092e-01
   4.8306034e+00   3.3116771e-01
   4.8332605e+00   3.3084556e-01
   4.8359176e+00   3.3052472e-01
   4.8385747e+00   3.3020544e-01
   4.8412318e+00   3.2988796e-01
   4.8438889e+00   3.2957250e-01
   4.8465460e+00   3.2925932e-01
   4.8492031e+00   3.2894863e-01
   4.8518602e+00   3.2864065e-01
   4.8545173e+00   3.2833561e-01
   4.8571744e+00   3.2803372e-01
   4.8598315e+00   3.2773518e-01
   4.8624886e+00   3.2744020e-01
   4.8651457e+00   3.2714896e-01
   4.8678028e+00   3.2686168e-01
   4.8704599e+00   3.2657852e-01
   4.8731170e+00   3.2629967e-01
   4.8757741e+00   3.2602531e-01
   4.8784312e+00   3.2575560e-01
   4.8810883e+00   3.2549070e-01
   4.8837454e+00   3.2523078e-01
   4.8864025e+00   3.2497599e-01
   4.8890596e+00   3.2472646e-01
   4.8917167e+00   3.2448235e-01
   4.8943738e+00   3.2424378e-01
   4.8970309e+00   3.2401088e-01
   4.8996880e+00   3.2378377e-01
   4.9023451e+00   3.2356257e-01
   4.9050022e+00   3.2334739e-01
   4.9076593e+00   3.2313833e-01
   4.9103163e+00   3.2293548e-01
   4.9129734e+00   3.2273894e-01
   4.9156305e+00   3.2254879e-01
   4.9182876e+00   3.2236512e-01
   4.9209447e+00   3.2218798e-01
   4.9236018e+00   3.2201745e-01
   4.9262589e+00   3.2185358e-01
   4.9289160e+00   3.2169644e-01
   4.9315731e+00   3.2154606e-01
   4.9342302e+00   3.2140249e-01
   4.9368873e+00   3.2126577e-01
   4.9395444e+00   3.2113591e-01
   4.9422015e+00   3.2101295e-01
   4.9448586e+00   3.2089689e-01
   4.9475157e+00   3.2078776e-01
   4.9501728e+00   3.2068556e-01
   4.9528299e+00   3.2059027e-01
   4.9554870e+00   3.2050191e-01
   4.9581441e+00   3.2042044e-01
   4.9608012e+00   3.2034586e-01
   4.9634583e+00   3.2027814e-01
   4.9661154e+00   3.2021725e-01
   4.9687725e+00   3.2016315e-01
   4.9714296e+00   3.2011580e-01
   4.9740867e+00   3.2007516e-01
   4.9767438e+00   3.2004116e-01
   4.9794009e+00   3.2001376e-01
   4.9820580e+00   3.1999289e-01
   4.9847151e+00   3.1997848e-01
   4.9873722e+00   3.1997046e-01
   4.9900293e+00   3.1996876e-01
   4.9926864e+00   3.1997327e-01
   4.9953435e+00   3.1998393e-01
   4.9980006e+00   3.2000063e-01
   5.0006577e+00   3.2002328e-01
   5.0033148e+00   3.2005177e-01
   5.0059719e+00   3.2008601e-01
   5.0086290e+00   3.2012587e-01
   5.0112861e+00   3.2017125e-01
   5.0139432e+00   3.2022202e-01
   5.0166003e+00   3.2027806e-01
   5.0192573e+00   3.2033924e-01
   5.0219144e+00   3.2040544e-01
   5.0245715e+00   3.2047651e-01
   5.0272286e+00   3.2055233e-01
   5.0298857e+00   3.2063274e-01
   5.0325428e+00   3.2071760e-01
   5.0351999e+00   3.2080677e-01
   5.0378570e+00   3.2090010e-01
   5.0405141e+00   3.2099742e-01
   5.0431712e+00   3.2109859e-01
   5.0458283e+00   3.2120344e-01
   5.0484854e+00   3.2131181e-01
   5.0511425e+00   3.2142354e-01
   5.0537996e+00   3.2153845e-01
   5.0564567e+00   3.2165639e-01
   5.0591138e+00   3.2177717e-01
   5.0617709e+00   3.2190063e-01
   5.0644280e+00   3.2202659e-01
   5.0670851e+00   3.2215487e-01
   5.0697422e+00   3.2228530e-01
   5.0723993e+00   3.2241769e-01
   5.0750564e+00   3.2255187e-01
   5.0777135e+00   3.2268766e-01
   5.0803706e+00   3.2282486e-01
   5.0830277e+00   3.2296330e-01
   5.0856848e+00   3.2310280e-01
   5.0883419e+00   3.2324316e-01
   5.0909990e+00   3.2338420e-01
   5.0936561e+00   3.2352574e-01
   5.0963132e+00   3.2366759e-01
   5.0989703e+00   3.2380956e-01
   5.1016274e+00   3.2395147e-01
   5.1042845e+00   3.2409314e-01
   5.1069416e+00   3.2423437e-01
   5.1095987e+00   3.2437498e-01
   5.1122558e+00   3.2451479e-01
   5.1149129e+00   3.2465362e-01
   5.1175700e+00   3.2479128e-01
   5.1202271e+00   3.2492758e-01
   5.1228842e+00   3.2506236e-01
   5.1255413e+00   3.2519542e-01
   5.1281984e+00   3.2532660e-01
   5.1308554e+00   3.2545570e-01
   5.1335125e+00   3.2558257e-01
   5.1361696e+00   3.2570703e-01
   5.1388267e+00   3.2582890e-01
   5.1414838e+00   3.2594801e-01
   5.1441409e+00   3.2606420e-01
   5.1467980e+00   3.2617730e-01
   5.1494551e+00   3.2628715e-01
   5.1521122e+00   3.2639359e-01
   5.1547693e+00   3.2649646e-01
   5.1574264e+00   3.2659560e-01
   5.1600835e+00   3.2669086e-01
   5.1627406e+00   3.2678209e-01
   5.1653977e+00   3.2686914e-01
   5.1680548e+00   3.2695186e-01
   5.1707119e+00   3.2703013e-01
   5.1733690e+00   3.2710379e-01
   5.1760261e+00   3.2717271e-01
   5.1786832e+00   3.2723677e-01
   5.1813403e+00   3.2729582e-01
   5.1839974e+00   3.2734976e-01
   5.1866545e+00   3.2739845e-01
   5.1893116e+00   3.2744177e-01
   5.1919687e+00   3.2747962e-01
   5.1946258e+00   3.2751189e-01
   5.1972829e+00   3.2753846e-01
   5.1999400e+00   3.2755923e-01
   5.2025971e+00   3.2757411e-01
   5.2052542e+00   3.2758300e-01
   5.2079113e+00   3.2758582e-01
   5.2105684e+00   3.2758246e-01
   5.2132255e+00   3.2757286e-01
   5.2158826e+00   3.2755693e-01
   5.2185397e+00   3.2753461e-01
   5.2211968e+00   3.2750581e-01
   5.2238539e+00   3.2747048e-01
   5.2265110e+00   3.2742856e-01
   5.2291681e+00   3.2737998e-01
   5.2318252e+00   3.2732471e-01
   5.2344823e+00   3.2726268e-01
   5.2371394e+00   3.2719386e-01
   5.2397964e+00   3.2711821e-01
   5.2424535e+00   3.2703570e-01
   5.2451106e+00   3.2694630e-01
   5.2477677e+00   3.2684998e-01
   5.2504248e+00   3.2674672e-01
   5.2530819e+00   3.2663651e-01
   5.2557390e+00   3.2651934e-01
   5.2583961e+00   3.2639520e-01
   5.2610532e+00   3.2626409e-01
   5.2637103e+00   3.2612601e-01
   5.2663674e+00   3.2598098e-01
   5.2690245e+00   3.2582900e-01
   5.2716816e+00   3.2567009e-01
   5.2743387e+00   3.2550428e-01
   5.2769958e+00   3.2533159e-01
   5.2796529e+00   3.2515205e-01
   5.2823100e+00   3.2496569e-01
   5.2849671e+00   3.2477256e-01
   5.2876242e+00   3.2457271e-01
   5.2902813e+00   3.2436617e-01
   5.2929384e+00   3.2415300e-01
   5.2955955e+00   3.2393327e-01
   5.2982526e+00   3.2370703e-01
   5.3009097e+00   3.2347435e-01
   5.3035668e+00   3.2323530e-01
   5.3062239e+00   3.2298996e-01
   5.3088810e+00   3.2273840e-01
   5.3115381e+00   3.2248071e-01
   5.3141952e+00   3.2221697e-01
   5.3168523e+00   3.2194728e-01
   5.3195094e+00   3.2167173e-01
   5.3221665e+00   3.2139043e-01
   5.3248236e+00   3.2110346e-01
   5.3274807e+00   3.2081095e-01
   5.3301378e+00   3.2051300e-01
   5.3327949e+00   3.2020973e-01
   5.3354520e+00   3.1990125e-01
   5.3381091e+00   3.1958768e-01
   5.3407662e+00   3.1926916e-01
   5.3434233e+00   3.1894580e-01
   5.3460804e+00   3.1861775e-01
   5.3487375e+00   3.1828513e-01
   5.3513945e+00   3.1794808e-01
   5.3540516e+00   3.1760675e-01
   5.3567087e+00   3.1726128e-01
   5.3593658e+00   3.1691181e-01
   5.3620229e+00   3.1655850e-01
   5.3646800e+00   3.1620150e-01
   5.3673371e+00   3.1584096e-01
   5.3699942e+00   3.1547704e-01
   5.3726513e+00   3.1510991e-01
   5.3753084e+00   3.1473972e-01
   5.3779655e+00   3.1436664e-01
   5.3806226e+00   3.1399084e-01
   5.3832797e+00   3.1361248e-01
   5.3859368e+00   3.1323174e-01
   5.3885939e+00   3.1284880e-01
   5.3912510e+00   3.1246382e-01
   5.3939081e+00   3.1207698e-01
   5.3965652e+00   3.1168847e-01
   5.3992223e+00   3.1129846e-01
   5.4018794e+00   3.1090714e-01
   5.4045365e+00   3.1051468e-01
   5.4071936e+00   3.1012128e-01
   5.4098507e+00   3.0972711e-01
   5.4125078e+00   3.0933237e-01
   5.4151649e+00   3.0893724e-01
   5.4178220e+00   3.0854191e-01
   5.4204791e+00   3.0814657e-01
   5.4231362e+00   3.0775141e-01
   5.4257933e+00   3.0735662e-01
   5.4284504e+00   3.0696239e-01
   5.4311075e+00   3.0656891e-01
   5.4337646e+00   3.0617638e-01
   5.4364217e+00   3.0578498e-01
   5.4390788e+00   3.0539491e-01
   5.4417359e+00   3.0500635e-01
   5.4443930e+00   3.0461951e-01
   5.4470501e+00   3.0423457e-01
   5.4497072e+00   3.0385172e-01
   5.4523643e+00   3.0347116e-01
   5.4550214e+00   3.0309307e-01
   5.4576785e+00   3.0271764e-01
   5.4603355e+00   3.0234507e-01
   5.4629926e+00   3.0197554e-01
   5.4656497e+00   3.0160923e-01
   5.4683068e+00   3.0124634e-01
   5.4709639e+00   3.0088704e-01
   5.4736210e+00   3.0053153e-01
   5.4762781e+00   3.0017999e-01
   5.4789352e+00   2.9983259e-01
   5.4815923e+00   2.9948952e-01
   5.4842494e+00   2.9915095e-01
   5.4869065e+00   2.9881706e-01
   5.4895636e+00   2.9848803e-01
   5.4922207e+00   2.9816404e-01
   5.4948778e+00   2.9784524e-01
   5.4975349e+00   2.9753181e-01
   5.5001920e+00   2.9722393e-01
   5.5028491e+00   2.9692174e-01
   5.5055062e+00   2.9662543e-01
   5.5081633e+00   2.9633514e-01
   5.5108204e+00   2.9605104e-01
   5.5134775e+00   2.9577328e-01
   5.5161346e+00   2.9550201e-01
   5.5187917e+00   2.9523740e-01
   5.5214488e+00   2.9497958e-01
   5.5241059e+00   2.9472870e-01
   5.5267630e+00   2.9448491e-01
   5.5294201e+00   2.9424835e-01
   5.5320772e+00   2.9401915e-01
   5.5347343e+00   2.9379744e-01
   5.5373914e+00   2.9358337e-01
   5.5400485e+00   2.9337705e-01
   5.5427056e+00   2.9317862e-01
   5.5453627e+00   2.9298819e-01
   5.5480198e+00   2.9280589e-01
   5.5506769e+00   2.9263183e-01
   5.5533340e+00   2.9246612e-01
   5.5559911e+00   2.9230887e-01
   5.5586482e+00   2.9216020e-01
   5.5613053e+00   2.9202019e-01
   5.5639624e+00   2.9188895e-01
   5.5666195e+00   2.9176657e-01
   5.5692766e+00   2.9165315e-01
   5.5719336e+00   2.9154878e-01
   5.5745907e+00   2.9145354e-01
   5.5772478e+00   2.9136750e-01
   5.5799049e+00   2.9129075e-01
   5.5825620e+00   2.9122337e-01
   5.5852191e+00   2.9116541e-01
   5.5878762e+00   2.9111695e-01
   5.5905333e+00   2.9107805e-01
   5.5931904e+00   2.9104876e-01
   5.5958475e+00   2.9102915e-01
   5.5985046e+00   2.9101926e-01
   5.6011617e+00   2.9101914e-01
   5.6038188e+00   2.9102883e-01
   5.6064759e+00   2.9104838e-01
   5.6091330e+00   2.9107781e-01
   5.6117901e+00   2.9111715e-01
   5.6144472e+00   2.9116645e-01
   5.6171043e+00   2.9122571e-01
   5.6197614e+00   2.9129496e-01
   5.6224185e+00   2.9137422e-01
   5.6250756e+00   2.9146349e-01
   5.6277327e+00   2.9156279e-01
   5.6303898e+00   2.9167211e-01
   5.6330469e+00   2.9179146e-01
   5.6357040e+00   2.9192084e-01
   5.6383611e+00   2.9206023e-01
   5.6410182e+00   2.9220963e-01
   5.6436753e+00   2.9236902e-01
   5.6463324e+00   2.9253838e-01
   5.6489895e+00   2.9271768e-01
   5.6516466e+00   2.9290691e-01
   5.6543037e+00   2.9310602e-01
   5.6569608e+00   2.9331500e-01
   5.6596179e+00   2.9353378e-01
   5.6622750e+00   2.9376235e-01
   5.6649321e+00   2.9400064e-01
   5.6675892e+00   2.9424862e-01
   5.6702463e+00   2.9450622e-01
   5.6729034e+00   2.9477339e-01
   5.6755605e+00   2.9505008e-01
   5.6782176e+00   2.9533621e-01
   5.6808746e+00   2.9563173e-01
   5.6835317e+00   2.9593655e-01
   5.6861888e+00   2.9625061e-01
   5.6888459e+00   2.9657383e-01
   5.6915030e+00   2.9690612e-01
   5.6941601e+00   2.9724741e-01
   5.6968172e+00   2.9759761e-01
   5.6994743e+00   2.9795662e-01
   5.7021314e+00   2.9832435e-01
   5.7047885e+00   2.9870071e-01
   5.7074456e+00   2.9908559e-01
   5.7101027e+00   2.9947889e-01
   5.7127598e+00   2.9988051e-01
   5.7154169e+00   3.0029034e-01
   5.7180740e+00   3.0070826e-01
   5.7207311e+00   3.0113416e-01
   5.7233882e+00   3.0156792e-01
   5.7260453e+00   3.0200943e-01
   5.7287024e+00   3.0245855e-01
   5.7313595e+00   3.0291516e-01
   5.7340166e+00   3.0337914e-01
   5.7366737e+00   3.0385035e-01
   5.7393308e+00   3.0432866e-01
   5.7419879e+00   3.0481394e-01
   5.7446450e+00   3.0530604e-01
   5.7473021e+00   3.0580482e-01
   5.7499592e+00   3.0631015e-01
   5.7526163e+00   3.0682187e-01
   5.7552734e+00   3.0733985e-01
   5.7579305e+00   3.0786392e-01
   5.7605876e+00   3.0839394e-01
   5.7632447e+00   3.0892976e-01
   5.7659018e+00   3.0947123e-01
   5.7685589e+00   3.1001817e-01
   5.7712160e+00   3.1057044e-01
   5.7738731e+00   3.1112788e-01
   5.7765302e+00   3.1169031e-01
   5.7791873e+00   3.1225759e-01
   5.7818444e+00   3.1282954e-01
   5.7845015e+00   3.1340599e-01
   5.7871586e+00   3.1398679e-01
   5.7898157e+00   3.1457175e-01
   5.7924727e+00   3.1516071e-01
   5.7951298e+00   3.1575350e-01
   5.7977869e+00   3.1634994e-01
   5.8004440e+00   3.1694985e-01
   5.8031011e+00   3.1755307e-01
   5.8057582e+00   3.1815942e-01
   5.8084153e+00   3.1876872e-01
   5.8110724e+00   3.1938079e-01
   5.8137295e+00   3.1999545e-01
   5.8163866e+00   3.2061252e-01
   5.8190437e+00   3.2123183e-01
   5.8217008e+00   3.2185319e-01
   5.8243579e+00   3.2247642e-01
   5.8270150e+00   3.2310134e-01
   5.8296721e+00   3.2372776e-01
   5.8323292e+00   3.2435551e-01
   5.8349863e+00   3.2498440e-01
   5.8376434e+00   3.2561425e-01
   5.8403005e+00   3.2624487e-01
   5.8429576e+00   3.2687609e-01
   5.8456147e+00   3.2750771e-01
   5.8482718e+00   3.2813955e-01
   5.8509289e+00   3.2877144e-01
   5.8535860e+00   3.2940318e-01
   5.8562431e+00   3.3003460e-01
